Date,dxy_ret_1,dxy_ret_5,dxy_z20,us10y_ret_1,us10y_ret_5,us10y_z20,vix_ret_1,vix_ret_5,vix_z20,gold_ret_1,gold_ret_5,gold_z20,sp500_ret_1,sp500_ret_5,sp500_z20,vix_level,vix_pctile_60,dxy_trend_5v20
2016-02-19,0.0016530223287680723,0.011054307699872368,-0.5159286057985603,-0.03298519065425387,0.03167149528368207,-0.8728855648965604,-0.030031380203156988,-0.1768733877499613,-0.8266538949115537,0.012385434978431809,0.026282770316732984,1.3120971188891992,-0.004665713707027619,0.03562362771751393,0.8736057988689742,21.639999389648438,,0.002789196056032006
2016-02-22,-0.003610092678063115,0.01088322459290203,-0.684198592909157,-0.006253506728751246,0.06326032175485352,-0.8713810359311304,-0.05129384169640505,-0.27043350632773433,-1.193914344743672,0.003507094783253839,-0.014023559305735955,1.2630993432146422,-2.6032942938902792e-05,0.04849436622416059,0.7903025060363787,20.530000686645508,,0.028933687983217604
2016-02-23,0.008074521652356337,0.014586308059169717,-0.055090851549692066,0.010297486504901698,0.010297486504901698,-0.6471737269531396,-0.05601565939678543,-0.2370078955974413,-1.5338249189366955,-0.016986365409099702,-0.023888286796180824,0.7652911055495207,0.014454197186153817,0.04328659114478017,1.5204133450393893,19.3799991607666,,-0.025786300202611967
2016-02-24,0.0010269676148724205,0.006297105327305097,0.09702534393083073,-0.01189129517043086,-0.018560175716370364,-0.7553951308052094,0.08255936278412279,-0.12982169178259484,-0.7945283532517379,0.010582925860376236,0.01192153665287643,0.9382159248912193,-0.012454371867771763,0.013552614013724762,0.7178958262121573,20.979999542236328,,0.0011622672529429945
2016-02-25,-0.0002052141133775942,0.006922183723606423,0.16959412746993313,-0.0017192097264395745,-0.04233096299741046,-0.7068129193405324,-0.012392766184689874,-0.07126849801207413,-0.8478969762643263,0.013417247556746226,0.022789180201729042,1.1670829288615416,0.004439786812972857,0.0015466429776180846,0.9135671339215904,20.719999313354492,,0.007948254290494394
2016-02-26,-0.0017442865846732936,0.003507003383060203,0.0977122432571446,-0.025832352183387974,-0.03524725356087788,-1.0818834952577474,-0.0777026426813272,-0.11691307073266866,-1.3424955710237887,-0.00040364900275247084,0.009868669624722104,1.057639053563889,0.011348275359951865,0.017660582999164287,1.3837854443946318,19.110000610351562,,0.012228436306426671
2016-02-29,0.00883955804562353,0.01604558049939353,0.9203821213773474,0.03830285031724978,0.008009118282960692,-0.29873796156255145,0.036629975574759666,-0.03507068663526525,-0.9972685924430325,-0.014860202769621855,-0.008615064512035753,0.5764305926631774,-0.0018701144822791393,0.015783885048770818,1.161681610053321,19.809999465942383,,-0.02815220972872412
2016-03-01,0.0006112843368415444,0.008523329785014466,1.1867506933454925,-0.012485786389262232,-0.014722549496492654,-0.49123043457484195,0.037354860730328676,0.06037152357893416,-0.7333381477915906,0.011559251534285053,0.020173645650320315,0.8434298188350811,-0.008120976341902342,-0.006820878710485756,0.7546334510895683,20.549999237060547,,0.005466908100806744
2016-03-02,0.0014255105483507169,0.008924857275619091,1.4640497255921336,0.05402297779596821,0.05100285753888767,1.0160264791814266,-0.13868606228370617,-0.15633931605640294,-1.6562221543804816,-0.0029175585660977665,0.0065450377815741145,0.6817037140100711,0.023868791801894718,0.02970949188527583,1.8123123453762215,17.700000762939453,,0.001797304533865507
2016-03-03,-0.0014234813606558427,0.0076954648783644775,1.4426755665636894,0.007633619541795644,0.06084963650404718,1.276271912386979,-0.03446330983379342,-0.175193015495275,-1.6464644528106007,0.00877828686433002,0.0019375349226355976,0.9550017848402832,0.004094308735004493,0.029355322266755524,1.743270177201296,17.09000015258789,,0.014812871681643691
2016-03-04,-0.006516641845174642,0.0028779810531607275,0.6375952242098368,-0.00974026309128262,0.07837360879178679,1.0949035226785497,-0.022820326867544316,-0.12611197124225382,-1.5735579346191477,0.013133550196413157,0.015506439993004273,1.4654460110961582,0.0034987406745825567,0.021366026687221762,1.6652766054170096,16.700000762939453,,0.03546119027903394
2016-03-07,-0.0023573163641794626,-0.008252727207291088,0.3094309333404745,0.028961733362959707,0.06867199428011905,1.9390205754288061,0.009580828748653625,-0.14891463579605335,-1.3723385709752318,0.009941148208443051,0.041072285276647635,1.830987917025744,0.0033058923144386743,0.02666252924943846,1.5904907229288685,16.860000610351562,,0.0035338546136062243
2016-03-08,-0.0027737482353007437,-0.011607773141998456,-0.023899828925828225,0.010090246432758576,0.09310341378407405,2.04607177739901,0.029062856072337162,-0.15571771164934334,-1.1135328803608828,-0.005276063558845023,0.023745786674836955,1.592966118234145,0.0008850141950174084,0.03598434451369359,1.4399907071626195,17.350000381469727,,0.002260968034505262
2016-03-09,0.0014422518809991125,-0.011591249693292172,0.10967041571379703,-0.036803330740228235,-0.0010904985060814498,0.8685702563881214,0.07608067238050409,0.05480221873128355,-0.6687049928612347,-0.0008707850130275085,0.025847293746027455,1.3979794873669427,-0.011240108649505087,0.0004599965582015031,0.9261384261683989,18.670000076293945,,-0.018802509098287734
2016-03-10,-0.00041148972229265723,-0.01058956241953346,-0.008464595905832827,0.03275106016229912,0.02380947466118899,1.5707703681148806,-0.017675410945770076,0.07314218776122816,-0.6875175590588661,-0.004357816422147165,0.012488921364036232,1.048482767414166,0.0050523932937867055,0.0014146133367680669,1.0256053874364524,18.34000015258789,,-0.008532113808070174
2016-03-11,-0.011320350878350038,-0.015373577992125131,-1.4811930563311138,0.019556057539527716,0.054098346879872805,1.823717013420733,-0.0158124816311096,0.0808382282902047,-0.7034817642382127,0.012255311724705065,0.011611241691156238,1.6671560293781176,0.00015580493345068724,-0.0019213795916982468,0.9533153387067366,18.049999237060547,,0.04122817639962506
2016-03-14,0.0010408917918054428,-0.012019706317678125,-1.5075701009974174,0.024883347624234275,0.04992032983051331,2.1988115035950653,-0.08587253753884172,-0.02135234859544033,-1.2500382871445543,-0.010456013229658057,-0.008819649599861479,0.951400619261371,0.01639550053418848,0.011100031140292677,1.6383002240223503,16.5,,-0.01722416527670534
2016-03-15,0.004679261580583294,-0.004635798389377999,-0.9706198140576301,-0.007081405654198458,0.03207156167683234,1.740509300418426,0.0254545500784209,-0.02478387871593557,-1.0564598485246568,-0.011360870193487305,-0.014882779832576576,0.23250951150322782,-0.001260972921287129,0.008932142112733077,1.5113030465675197,16.920000076293945,,-0.028032106292294467
2016-03-16,0.00010344138430795624,-0.005966483247784815,-0.9230219640599533,-0.002037731834126255,0.06932312939999075,1.4910843947897228,-0.004728127857288822,-0.09801820654675197,-1.0676291513328857,-0.011250401579341096,-0.025116830508738475,-0.5467611351353283,-0.0018369416879204792,0.018527148411215943,1.3113317801212272,16.84000015258789,,-0.006483690169324596
2016-03-17,-0.007658055312045997,-0.013172777641421773,-1.8150163449662264,-0.010719769141686375,0.024312898936857286,1.13424011184416,-0.10985750384244664,-0.18266086987992858,-1.8815019307278475,-0.0008939983453440936,-0.02172523260243009,-0.6920712485248951,0.005600351545632654,0.019082453148983936,1.4486620515761988,14.989999771118164,,0.025117498918808212
2016-03-18,-0.011784307650542725,-0.013635865127043623,-2.580779592050515,-0.01805983863564531,-0.013478497987686633,0.6652815333316504,-0.036691140702655,-0.19999998943297115,-1.9383968080704113,0.028634141197204643,-0.005896226415094352,1.1444049596780108,0.006595236486620859,0.02564374257181168,1.6222179292951058,14.4399995803833,,0.04528567312567
2016-03-21,0.002427139324125527,-0.012269942057218652,-1.9908300122882077,-0.016815525847962975,-0.053616563832323605,0.23917759338397795,-0.029085812660977983,-0.15030300255977747,-1.875556478283205,-0.00846180401097274,-0.0038928279445693548,0.49728220768159404,0.004405643688967897,0.013544789318703954,1.6786731685991536,14.020000457763672,,-0.024405638677846286
2016-03-22,0.0031582593799830416,-0.013765284550271262,-1.494568080378534,0.027792584252166463,-0.020377014700697194,0.7669506455311527,-0.016405170356701415,-0.18498818559854846,-1.7238150357907958,-0.007975753398116847,-0.00048214044854266724,-0.1691585250932054,0.0009855772666846896,0.015824643389914073,1.5341566984405157,13.789999961853027,,-0.02955658145018647
2016-03-23,0.003777947391045755,-0.010141733989383894,-1.049809077708651,0.006240231331735124,-0.012251173426514939,0.8242326457148109,0.02755620852009466,-0.1585510719774924,-1.4172735807393062,0.0035374675759947127,0.014466780237824883,0.02560331511004333,-0.000877387766836879,0.016801175742600538,1.3806820687815449,14.170000076293945,,-0.02903147094461267
2016-03-24,0.004181929111320315,0.0016686167809762953,-0.62159583449067,-0.031007723283626443,-0.03250772184646211,0.004624444753881798,0.05434011996778643,-0.0033355698130963507,-0.9691417735298032,-0.019628265469004536,-0.004555517313766022,-1.4727461254558483,-0.006386031602501285,0.004681282925149688,0.959047506761224,14.9399995803833,,-0.01924102877562528
2016-03-28,0.0009369738160458496,0.014563077483198406,-0.48787871118934734,0.013333320617675781,-0.001576469251363788,0.24055886163630996,-0.0133868684660301,0.020775637081209553,-0.9709263170392451,-0.0018794858622083188,-0.034084599118969994,-1.4796558865484597,-0.0003780702927851376,-0.0022787647160624758,0.8527660728980191,14.739999771118164,,0.009878208402969157
2016-03-29,-0.002080267833491578,0.010001101158031211,-0.5938313696258821,-0.015789458824326585,-0.0005344985048186812,-0.35823023393853126,0.03392130310474695,0.08701849311844412,-0.6382693703855163,-0.0012280988783504032,-0.027037823491670387,-1.570133478561029,0.0005452554858313974,-0.006113461694230438,0.8131642300677538,15.239999771118164,,0.020402440325489102
2016-03-30,-0.008130068370315602,-0.001364227643708471,-1.2234733168741392,-0.029946520927891962,-0.05668225107559577,-1.6720521263899377,-0.09317585942389806,0.0021754701272065358,-1.3893976591289365,0.012869867085555597,-0.0065927584179735765,-0.6413237510664279,0.008816651779288476,0.001662074452652984,1.4131003365817119,13.819999694824219,0.016666666666666666,0.03928611420786954
2016-03-31,-0.0033628342991139926,-0.008468428385431048,-1.4339117845805025,0.008820304483130093,-0.05426351574634625,-1.3255062681687266,-0.018813262007877807,-0.04304866996421264,-1.385010034506771,-0.007041074250385471,-0.01706451497439576,-1.1390631161314633,0.004350315260639448,0.006903064692499905,1.5800691182861588,13.5600004196167,0.0,0.008345743110138915
2016-04-01,-0.002636018659356698,-0.015200485866517344,-1.5868859206135306,-0.024043731438283533,-0.04746665954589846,-1.9767766861298646,0.028761016045710575,-0.06626504678206724,-1.0386515983687359,0.005949895356224033,0.008580534787097749,-0.6794224900184287,-0.00203975921756705,0.0113074663248931,1.2887590234640818,13.949999809265137,0.05,-0.002020392569733853
2016-04-04,0.0003172260265686955,-0.01581024186307689,-1.4239976779263872,0.0033594859556640433,-0.0568420643159222,-1.7327248451545034,-0.06093185945643298,-0.11126183277572932,-1.3740138309276115,-0.009722897808094988,0.0006549261026880249,-1.2394882466260522,0.006330915127309877,0.018094879490982985,1.585142248946879,13.100000381469727,0.0,-0.017396371995920368
2016-04-05,-0.001162551333317663,-0.014905151853098264,-1.411365792416548,-0.007254470448004757,-0.048663080570753636,-1.713866199153258,0.07786255529672892,-0.07349080724276857,-0.7170777265743794,-0.0034363863031151576,-0.0015575246954971922,-1.3449392271870853,-0.003208322345054082,0.014275463679011668,1.2084984589751206,14.119999885559082,0.1,-0.00909239518650995
2016-04-06,0.0012696552161171049,-0.0055696341771206415,-1.167154898655107,-0.029229929451421555,-0.04796031526716782,-2.108951433682592,0.09206800292289019,0.1157742703908271,0.08218117549085355,0.00853860789331895,-0.005827089117949158,-0.6699603461352364,-0.010144492387214377,-0.004788281212038892,0.3725995326042745,15.420000076293945,0.21666666666666667,-0.011917910257706166
2016-04-07,-0.0021134624753987863,-0.0043230287699941305,-1.2996094621790155,0.016213084638043496,-0.04098363165294494,-1.5555792925158276,-0.08625161589660046,0.039085524820815065,-0.6376940675031859,-0.004803015546077316,-0.003586294177607363,-0.9269222285139005,0.010507619269939372,0.001312997408663641,1.1385540805087628,14.09000015258789,0.1,0.006244283606999801
2016-04-08,0.0005295250619106184,-0.0011628394673377507,-1.1741287041757904,-0.036467242543764544,-0.053191504983228555,-2.0122426066569292,0.14691268079539554,0.1584229439687277,0.9176444272871827,0.011206504026073594,0.0016204829680157573,-0.03193768379739954,-0.011975786526205012,-0.008656411070922965,-0.02192106032638452,16.15999984741211,0.25,-0.003810464776890843
2016-04-11,-0.0025402782031807014,-0.004016115744894355,-1.331723872420615,0.017149641709462538,-0.04017858508955263,-1.475589323251436,-0.04950496276539118,0.17251902361807137,0.4950822110337066,0.00509630244051773,0.01660943351262678,0.535980658207469,0.0027865779152880243,-0.012147962328389994,0.14389290792581128,15.359999656677246,0.23333333333333334,0.008685275271009152
2016-04-12,-0.003077259360155793,-0.005925353669774203,-1.5133509665025313,0.0023255514157281,-0.030916281844258098,-1.3015178172997448,0.05859378856257624,0.15155809919739394,1.3354055525067485,0.01142853213028161,0.03177335892600586,1.6111386704529598,-0.0027397858070188352,-0.011683627819788711,-0.2773207250740991,16.260000228881836,0.2833333333333333,0.009460943131004762
2016-04-13,0.00010646233693845097,-0.007080187978353858,-1.3929682035375008,0.033062669237088116,0.03126810659339885,-0.5738430469071806,-0.08671585655377767,-0.03696496057094789,0.1608598453745982,0.00214854248993146,0.025236078951387908,1.6422056869804198,0.0096621337827838,0.008092200845014386,0.9298129670078644,14.850000381469727,0.18333333333333332,-0.007612499663046113
2016-04-14,0.008301391942284297,0.0032828291601387782,-0.29926855743319275,-0.0106681938306884,0.003988586610507605,-0.7253213331982243,-0.06801348167924248,-0.01774308000657354,-0.8258647653928771,-0.010004744593997916,0.01987734055470347,0.6984449454725601,0.01004013710204088,0.007625836100696004,2.1696831202953475,13.84000015258789,0.06666666666666667,-0.03822413055128271
2016-04-15,0.0016888712868607936,0.00444536572843468,0.010147942186725975,0.010783231433744822,0.05322296522218761,-0.40775665085391355,-0.008670511866767816,-0.15099007446921764,-0.8796503106234653,-0.01748479946613335,-0.009059983509348779,-0.78622374301046,0.0001729273803483533,0.02001557092774009,1.9450293167192756,13.720000267028809,0.03333333333333333,-0.0039989907058692875
2016-04-18,-0.0021075297620746225,0.004881144894948175,-0.29698385701220475,-0.016283011551922244,0.01860461924900081,-0.7217328576743538,-0.007288657399667997,-0.11328123763087183,-0.9252825249737301,0.006612224968112201,-0.007565412003269656,-0.13916939023622585,-0.0009842848497145784,0.016179920530294156,1.586270466448236,13.619999885559082,0.03333333333333333,0.015418793705321288
2016-04-19,-0.0022175194428720735,0.005747748090133786,-0.5802882910841238,0.011986317331731389,0.028422288541802176,-0.3659780299448819,-0.019823752302349784,-0.17896677776444436,-1.1549080301132142,0.00040548212626667635,-0.018381456579509514,-0.02487675879216568,0.006541025289023228,0.02563680424811543,2.0515704181323624,13.350000381469727,0.016666666666666666,0.016835345304494154
2016-04-20,-0.005397338537050489,0.00021290200783163904,-1.2278466237238863,0.005640152539480692,0.001122950157465441,-0.13439608170586909,-0.008239745858303338,-0.1084175467335724,-1.2090135027749187,0.015726349544428198,-0.005081804263931233,1.454486059319091,0.0030844851678346608,0.018955085404577243,2.0175007931629003,13.239999771118164,0.016666666666666666,0.027199594693084084
2016-04-21,0.005426627884859592,-0.0026388009883585584,-0.3938052060863113,0.03982051613945359,0.05221339924619395,1.1943914356491185,0.0030211452072894662,-0.040462457618686276,-1.083643873927278,0.0001595779504190986,0.005133062314013559,1.4142918411092522,0.0007615448773992117,0.009594597256234572,1.7972972735866029,13.279999732971191,0.03333333333333333,-0.029771940412656517
2016-04-22,0.0011641508396491584,-0.0031612544460919434,-0.12383814758919322,0.008630006830422365,0.04997191787932498,1.4968819391344856,0.050451813988406036,0.016763814705532454,-0.34582502480502814,-0.0033513815316922324,0.01959183673469389,0.9900345472872555,-0.005194027008290192,0.0041770859377847636,1.1692818511450473,13.949999809265137,0.16666666666666666,-0.008982008644337736
2016-04-25,0.00549687400474097,0.004435119449575087,1.0966985882360802,0.009625671994556884,0.07762559314617334,1.8750586798815245,-0.05232971700483369,-0.02936854786279275,-1.0013787803560832,-0.016253041495696507,-0.0035682625100789123,-0.5835814289017772,4.785972478082989e-05,0.005214563041863629,1.0726970525195378,13.220000267028809,0.016666666666666666,-0.023049250574129765
2016-04-26,-0.0029437174159613333,0.0037040796066658555,0.8097570549037136,0.007415221864397914,0.07275800810085276,1.9941625810175605,0.06505292279169761,0.054681612088161025,-0.07270910106037402,0.008301516763681072,0.0042964080196317145,0.13806281385083408,-0.0018120458796383465,-0.0031275000970458766,0.8099633549223839,14.079999923706055,0.23333333333333334,0.018422666686472522
2016-04-27,-0.0028468647563468785,0.006277892283636399,0.11561933887667739,0.015247131769263955,0.08300617080237549,2.098548803827723,-0.008522719191002448,0.05438068576099386,-0.20601030650813346,0.002663594069564512,-0.008619352616221043,0.37722771558285817,0.0018727515871905798,-0.004331729552903507,0.9127400324895913,13.960000038146973,0.21666666666666667,0.020512216065370792
2016-04-28,-0.0019033552475059556,-0.0010582969243503326,-0.39931284556665786,-0.03676850346102045,0.0032362686360161153,0.9697146024139285,-0.013610285090552288,0.03689764568111564,-0.4187484473514422,0.005635163641245056,-0.0031918290423325058,0.8523065495638136,0.001649352800310755,-0.0034484400384140468,0.9875398495548946,13.770000457763672,0.13333333333333333,0.008458479313179446
2016-04-29,-0.006674406796182919,-0.008879454032131084,-2.0481505062761975,-0.011827932800057672,-0.01711227035238838,0.5940337621093836,0.10530136245911392,0.09103946058265744,1.0149613668878232,0.01304839054214968,0.013210568454763871,1.8454923694441265,-0.009230768513682652,-0.00749226481789611,-0.011951430102853848,15.220000267028809,0.4166666666666667,0.02449257994878351
2016-05-02,-0.007252562816581043,-0.021446602781985846,-2.8354307538738692,-0.010337351901271385,-0.036546612978709314,0.29007041926696775,0.03153742009296501,0.18759451529071014,1.3537501634392055,0.018727736998715994,0.0492390350811831,2.702201476688082,-0.005063088369821722,-0.01256467757162505,-0.5196975266562825,15.699999809265137,0.48333333333333334,0.014816211300919369
2016-05-03,-0.00483460000842606,-0.02330239529532452,-2.751272907692411,0.025288622138534667,-0.01945317657039758,0.892368181237698,-0.06496812206885616,0.04261366368756336,0.29437549657004125,0.004266211765677319,0.04503989479232029,2.449114192520068,0.007809946463542827,-0.003046334786007021,0.2512607445951626,14.680000305175781,0.35,0.0008706047468057809
2016-05-04,0.003346704061106376,-0.017235880920777658,-1.8958672975535917,-0.03485257741988146,-0.06784051908330213,-0.11257318667424145,0.06267030362183146,0.11747853430095301,1.2014644823933545,-0.0030895189239633636,0.03904363380005438,1.910403734832591,-0.008676638198860664,-0.013543928214227452,-0.745681698522043,15.600000381469727,0.5,-0.03396940122630954
2016-05-05,0.0025822881156134514,-0.012819144954940631,-1.372297420656713,-0.008888840910827867,-0.04086020140857949,-0.38142446206209046,0.028846079781212453,0.16557724789409045,1.4621151689172767,-0.013480981639421241,0.01929242603127035,0.9860450725516937,-0.005936889314214544,-0.02101510021168218,-1.3039974814906905,16.049999237060547,0.5333333333333333,-0.025730585533007888
2016-05-06,0.006439133635501415,0.00021327477187282895,-0.4756303858728005,-0.020739943537296357,-0.049510379315126474,-1.060302172799633,-0.008722703819522226,0.045335057048458305,1.3670153868311365,-0.0014922047759372559,0.004662208150187697,0.8083134882594541,-0.0002390081258001331,-0.012130288933231315,-1.4040642372750902,15.90999984741211,0.5333333333333333,-0.031982393405634246
2016-05-09,0.001172964510379737,0.008702165262780559,-0.2952126610131131,0.018317152395055825,-0.021990083412423922,-0.6179672108109177,-0.07479570030145943,-0.062420353767010606,0.2623820240152806,0.016910492045891345,0.0028700538181249957,1.618341332354774,0.0031746390805036384,-0.003951075416199323,-1.1234119280908708,14.720000267028809,0.36666666666666664,0.002837342710881874
2016-05-10,0.0027692207681400127,0.016409417224773293,0.057137359232184826,-0.010680187148528586,-0.05630027803569171,-1.022263855084858,-0.010190256079042004,-0.00749322943220776,0.21791463106737202,-0.021115359511650778,-0.022476231314906725,0.3549559450414633,0.0007534970439868616,-0.010925176912609746,-1.1741228949724776,14.569999694824219,0.35,0.002563313384073229
2016-05-11,0.0014869823407273053,0.014525483523332161,0.2313044037775429,0.0,-0.02222220161814692,-0.9871278625669528,-0.06451610158353138,-0.1262820653112836,-0.7182898729894929,-0.001343197854510092,-0.020763870590899014,0.26720280106495403,0.012483643435067249,0.010187108563574743,0.30297124176771634,13.630000114440918,0.11666666666666667,0.007090571819695635
2016-05-12,-0.004984634808988808,0.006868420128271824,-0.3731161248588626,-0.013068182972713949,-0.02634531923465233,-1.3386550855939527,0.07776958598990169,-0.08473518512928735,0.36480503285243887,0.008465820844362648,0.0010209115746198094,0.6843693553316921,-0.009561518078546327,0.006503687247868983,-0.8482415553810182,14.6899995803833,0.4,0.031791594173215865
2016-05-13,0.003410783370977555,0.0038387781513922192,0.1462748096597704,0.011514093873507214,0.005724093064312097,-0.9547660848638412,-0.019060567799137118,-0.0942803277426798,0.029704474665046332,-0.003373550007982562,-0.0008651687626358706,0.4157385290668076,-0.0001694649071644072,0.006573699487343099,-0.8000053557730888,14.40999984741211,0.35,-0.013215138703495555
2016-05-16,0.004992577265247045,0.007668561352472514,0.8601207844878196,-0.02959586082542498,-0.04159640198363179,-1.70277298038941,0.043719647544205875,0.021739109308372973,0.6384365457971812,0.0012595257218273037,-0.01624255518868689,0.4199462348156938,-0.00847828902508041,-0.0051187122784176475,-1.6076825942228816,15.039999961853027,0.5166666666666667,-0.01729432497376271
2016-05-17,-0.0004227979628927958,0.004460947022182138,0.7903381594351379,0.0281524790952008,-0.003977255409290836,-0.9011182783002247,-0.023936147446166123,0.007549801829483727,0.18141214241449138,0.0011793379756328548,0.0061631234028065585,0.4209324096187338,0.009796652464963085,0.0038713798240452846,-0.44216157184141713,14.680000305175781,0.4,0.006574936836646117
2016-05-18,-0.00021144806102291192,0.0027574730481061405,0.707944599120735,0.003422659829189989,-0.0005682083724206644,-0.7770917124734159,0.06062666015985352,0.1423330567934391,1.088573576108526,0.0021987801979985733,0.009731724440400047,0.5120394769260729,-0.009411297455333645,-0.017837321018016494,-1.3943863103675902,15.569999694824219,0.6166666666666667,0.0038147133532207
2016-05-19,0.0056054866440009565,0.013429995100500802,1.3822154562523468,0.06878911618473871,0.08232585355087219,1.0847783205029222,0.024405916627425306,0.08577265247607024,1.3998317638594244,-0.001958940679871013,-0.0007061230435445598,0.3251740868200637,0.00020517873267866804,-0.00815223175703772,-1.2699480955551772,15.949999809265137,0.6833333333333333,-0.01459743811950398
2016-05-20,0.0022086567146453184,0.012215865023739836,1.5401537882228493,-0.01861700356924023,0.05008540731718436,0.5727489707500509,0.023824458870537413,0.1332408117019348,1.622929708172829,-0.015309728152269275,-0.01267424784491089,-0.7678169333032444,-0.003706707658226005,-0.011661232737937177,-1.5368162434101211,16.329999923706055,0.75,0.0011725814505132437
2016-05-23,0.00020985038172183224,0.007398762749459165,1.5252739676256533,0.0021679937341789746,0.0844574372856024,0.6874677718873012,-0.06919780279977295,0.01063828775385156,0.2657206317966535,-0.0014351194609206752,-0.015331393683228556,-1.0543736942268884,0.006019504059596059,0.002790020105775781,-0.7446876290396199,15.199999809265137,0.55,0.006349510840850003
2016-05-24,-0.0008393054633222263,0.0069789961323802885,1.353910156957327,-0.005949117425729233,0.04848832694218319,0.5965701989278288,0.040789466667043195,0.0776566325578687,0.9449283082162283,-0.0010380459939173248,-0.01751221014652171,-1.2544300035338911,-0.0020854589704891735,-0.009009645436955482,-0.9150924878234232,15.819999694824219,0.6833333333333333,0.01117552344899142
2016-05-25,0.0035702648945235005,0.010787907034842226,1.6060257045935045,0.011425412280579916,0.05685049860184921,1.1466254010631052,-0.08849555281523214,-0.07385996410215456,-0.8916455312833386,-0.017744346259361055,-0.037063100272319516,-2.4488788216049695,0.013681382686285826,0.014092398047456989,0.9671605411363698,14.420000076293945,0.36666666666666664,-0.007063417437775277
2016-05-26,-0.00230199038825607,0.002839678564017678,1.2347156507434,0.005917179873675238,-0.00531914387692578,1.3327028795000426,-0.03606105790654868,-0.12852665926328388,-1.6083351767015632,-0.004394193430533266,-0.03941269772813305,-2.3475867254456233,0.006974740643369559,0.020955951064090428,2.037672673592812,13.899999618530273,0.21666666666666667,0.014349630505298028
2016-05-27,-0.0018877850871139579,-0.0012593424853507562,0.9357514846169015,-0.025133716804754958,-0.011924159374224197,0.45366615144127287,-0.033812901169287035,-0.17758724017630767,-1.8953707916521603,-0.002778932908919063,-0.02718862774159403,-2.095187292587561,-0.00021044390350322129,0.024538762786614265,1.8192547779887218,13.430000305175781,0.08333333333333333,0.008179582950219033
2016-05-31,0.003677613542660607,0.0022033269316112936,1.2082036536507927,0.015359296676944467,0.0010816518526504115,0.9419937024697782,-0.023082681502041957,-0.13684210196096147,-1.9199069171011574,-0.005163451261268159,-0.030820803923248485,-2.0143128019798016,0.004286857336424754,0.022774220724615768,2.0209088631562904,13.119999885559082,0.016666666666666666,-0.016184740781691742
2016-06-01,0.0038735632284896404,0.0069305471957308296,1.538908682826867,-0.009184203345421027,-0.00217631533307705,0.6700475183779494,0.08155485549980424,-0.10303414322910509,-0.7204503125333673,0.0008238589222051562,-0.02901440929276,-1.740582387639256,-0.0010052630048559275,0.023881326134504555,1.7411754739865846,14.1899995803833,0.4,-0.012437268946717372
2016-06-02,-0.00448430814383971,-0.0011509951941280905,0.9608431945559258,0.00654305603610128,-0.006993013271027304,0.8414346753439965,0.0007047377855924353,-0.01525660650934968,-0.6386120239920644,-0.0023872442356748236,-0.01383350936794514,-1.648238562432489,0.0011350423274503196,0.011208741016390578,1.6361847270687695,14.199999809265137,0.4166666666666667,0.02127054552507046
2016-06-03,0.001047543212655988,0.00220240259919513,1.0419634031434024,-0.01895989569509804,-0.031550810218365255,0.14982476042258716,-0.04014082411834319,-0.019424425287711156,-1.1420066299210756,-0.0017327960587778524,-0.011197344643951723,-1.5238654579875355,0.0028246780734553223,0.007041228786857534,1.6786835304616448,13.630000114440918,0.15,-0.00303531346408481
2016-06-06,-0.016010870849580527,-0.011978558490930213,-1.2960783161184528,-0.05908337600446667,-0.06527699452905855,-1.7444832616990693,-0.011738800151776196,0.0029784036443849526,-1.1987360133996483,0.025045400508259652,0.01639209933628205,-0.34177981935362045,-0.002911814656949452,0.0043202644535424994,1.2495462232611179,13.470000267028809,0.11666666666666667,0.06807579575697242
2016-06-07,-0.0013825082963480062,-0.016959748472783143,-1.498297273689994,0.011150266108155282,-0.06915175858179712,-1.2938089848764085,0.0133629805444071,0.04039632146297123,-0.9179450753274521,0.0036287396892122903,0.025374794462686534,-0.08764756006826131,0.004897281193053882,0.004930708615626278,1.5123890873729777,13.649999618530273,0.2,-0.010047206991043112
2016-06-08,-0.0007454706462909355,-0.02148292388889239,-1.528869857131908,-0.005803824826139836,-0.06597597211308603,-1.3661656159878475,0.02930407204272578,-0.009866060168315816,-0.4526622799354973,-0.00016065497010864238,0.024366129730148955,-0.053307587502160546,0.0012894462510633087,0.007239052907362709,1.4426537966824176,14.050000190734863,0.38333333333333336,-0.017755570657437714
2016-06-09,-0.002557875823089084,-0.019589385758607247,-1.7123085969520426,-0.004086449766543265,-0.0758396473574735,-1.3732860994862812,0.0021352122821303166,-0.008450696279642567,-0.45244870766080536,0.012375461356418427,0.03952473260921141,0.6002648755593417,0.0033095665337075086,0.009426835383683496,1.548191253768409,14.079999923706055,0.4,-0.006800006643161827
2016-06-10,0.005449323177545429,-0.015278349955769266,-1.0500616749330225,-0.015240341933615231,-0.07233574970762124,-1.639410279114094,0.0397727572905624,0.07410126341904766,0.16611896705431972,0.008255200778428451,0.0499255248024304,1.0569564628496178,-0.0017177585589538413,0.004854493343205979,1.262268058264771,14.640000343322754,0.5833333333333334,-0.04252496584349641
